,x_accel,y_accel,z_accel,x_gyro,y_gyro,z_gyro,w,x,y,z,roll,pitch,yaw,x_difference,y_difference,z_difference
792,-0.1044921875,0.733154296875,0.6513671875,0.6305343511450382,0.6122137404580152,-0.1282442748091603,0.8404489928886787,0.401673385020892,-0.5751086546082425,-0.3423356949855496,0.7401285658055632,0.4116889271404431,-0.5751086546082425,-9.70522044333532e-05,-9.57137352106549e-07,-2.5311481777103186e-05
793,-0.062255859375,0.704345703125,0.624755859375,-0.1938931297709924,0.29236641221374043,-0.3183206106870229,0.841692030316543,0.3988785635185718,-0.5791295093306597,-0.3430902095659286,0.7337270672824651,0.4090775452557665,-0.5791295093306597,-9.835721196524296e-05,-5.773546256349711e-07,-2.5243198293367944e-05
794,-0.044921875,0.686279296875,0.6103515625,-0.517557251908397,0.8908396946564886,-0.5740458015267176,0.8431990974737645,0.3961232061437191,-0.5800540192490459,-0.3427299346946103,0.727645898103249,0.40769564400747355,-0.5800540192490459,-9.681090658135025e-05,-2.1233037797024456e-06,-2.718200033135025e-05
795,0.022705078125,0.658935546875,0.48681640625,-0.5511450381679389,1.9740458015267173,-0.8030534351145038,0.8431573009006207,0.39786679974699257,-0.5764853573204027,-0.3412280042551925,0.732765541754027,0.41086447385024455,-0.5764853573204027,-9.321916056370956e-05,-4.6511776234911405e-06,-3.1677412516834536e-05
796,0.051025390625,0.62451171875,0.608642578125,-0.666412213740458,6.2053435114503825,-1.8091603053435117,0.8450341442022214,0.39899030903098354,-0.5754529177962106,-0.3385292214832033,0.7396179249228323,0.4160833788916536,-0.5754529177962106,-8.859666822404305e-05,-7.149871013336748e-06,-3.506883619279307e-05
797,-0.0859375,0.62646484375,0.62890625,0.2809160305343512,7.548091603053435,-2.5854961832061067,0.8456614240777326,0.40248832049289,-0.5807951498520587,-0.33758466472423937,0.7531350245293957,0.4213469008690341,-0.5807951498520587,-8.872784868590838e-05,-8.971486768491486e-06,-3.1373112357783355e-05
798,-0.0048828125,0.5322265625,0.498046875,0.4908396946564885,9.846564885496184,-3.7549618320610687,0.8455330254718388,0.40852299275703047,-0.5816982656278507,-0.3347549861326174,0.7733910407297993,0.4305043062750517,-0.5816982656278507,-9.259251542976156e-05,-1.118426873268636e-05,-3.0336656054761547e-05
799,-0.122802734375,0.557373046875,0.71728515625,-0.6519083969465649,12.835877862595419,-5.557251908396948,0.8451989480003292,0.4138655934115502,-0.5954559737629853,-0.3342473322979235,0.7953654042465764,0.43667695379634236,-0.5954559737629853,-9.461028731443104e-05,-1.392655212916153e-05,-3.059051192380605e-05
800,-0.181884765625,0.615478515625,0.47705078125,-0.932824427480916,12.183969465648856,-7.079389312977098,0.8408647746566317,0.4236162644067286,-0.6137406253956214,-0.3360203403742592,0.8274467590037927,0.4419695890510192,-0.6137406253956214,-9.968186011819327e-05,-1.1897751359374715e-05,-2.8630834727568267e-05
801,-0.282958984375,0.64013671875,0.6259765625,-0.7007633587786259,13.594656488549619,-7.72824427480916,0.836724340407398,0.4301231597762221,-0.6403988110525516,-0.33885438769676185,0.8556526740279035,0.4426004618754262,-0.6403988110525516,-0.0001079302371095764,-5.710366595610031e-06,-3.1257873828326384e-05
802,-0.48095703125,0.6865234375,0.677001953125,1.1030534351145038,12.545801526717556,-6.82824427480916,0.8301280052962093,0.439656729236288,-0.66403838330369,-0.3409094192313181,0.8908143148518898,0.44468826811025314,-0.66403838330369,-0.00011932055009609704,3.971597165739916e-07,-2.845140947109704e-05
803,-0.4365234375,0.67822265625,0.63525390625,0.05725190839694656,10.461068702290076,-5.974045801526718,0.8246622385853554,0.4452840039089557,-0.6876762225409103,-0.3431576411685617,0.9169173811477564,0.4431779778502409,-0.6876762225409103,-0.0001306018096565979,5.4651681552266105e-06,-2.3186038172222895e-05
804,-0.416015625,0.698486328125,0.592529296875,-1.8419847328244277,10.75267175572519,-5.754198473282442,0.8194338273222371,0.4511308526054444,-0.7066011596011146,-0.342652457301103,0.9447762199190861,0.44469390101231265,-0.7066011596011146,-0.00013281125866759346,8.930506585203618e-06,-2.5059793823843466e-05
805,-0.43896484375,0.62744140625,0.568115234375,-3.118320610687023,11.850381679389312,-5.647328244274808,0.8167619385732854,0.4503735917931201,-0.7297748810972152,-0.34193687184302207,0.9615771289065393,0.44194382874990495,-0.7297748810972152,-0.0001312616570452211,9.894343308113808e-06,-2.8862975404596068e-05
806,-0.564697265625,0.589111328125,0.967529296875,-2.520610687022901,10.774809160305344,-5.03206106870229,0.8140508110581917,0.4496633130326763,-0.7492554879049607,-0.34068886938008386,0.9771794925014547,0.43974307525181955,-0.7492554879049607,-0.00013510463393240168,7.425275692443529e-06,-2.1231342916776674e-05
807,-0.671142578125,0.624755859375,0.56005859375,-0.4648854961832061,6.780916030534352,-3.880916030534351,0.8087046303104778,0.4524741583678048,-0.7689228117438699,-0.34202533497109516,0.9969497989489714,0.4360039519340412,-0.7689228117438699,-0.00014473995366521688,5.994789152750002e-06,-1.2171594290216851e-05
808,-0.551025390625,0.67138671875,0.560302734375,0.044274809160305344,7.305343511450381,-2.165648854961832,0.8056846647463489,0.4577931687419705,-0.7698449734441709,-0.3372660088081997,1.0166681436081582,0.4432500756012261,-0.7698449734441709,-0.00015022775402274066,9.517350632440043e-06,-2.257882824149063e-05
809,-0.55517578125,0.62548828125,0.50927734375,-0.7442748091603053,9.439694656488552,-1.9259541984732824,0.80189487576478,0.4643297263625743,-0.7707713424378463,-0.32976066736727916,1.043007666777174,0.4538754487521694,-0.7707713424378463,-0.00014676147043084876,1.3367620858670167e-05,-3.3803706758973755e-05
810,-0.5185546875,0.562744140625,0.588623046875,-0.04351145038167939,10.290076335877863,-1.784732824427481,0.7984035143339314,0.46793929142188323,-0.7771953211993412,-0.32354979686695845,1.0652323322072181,0.4605104333175677,-0.7771953211993412,-0.00014267717835855613,1.2659231289894025e-05,-3.399187562418113e-05
811,-0.6376953125,0.5654296875,0.51025390625,0.7061068702290076,10.389312977099236,-1.763358778625954,0.792807773469814,0.4723270221387923,-0.789938108248592,-0.31874006673713906,1.0920334461390364,0.4643368626488264,-0.789938108248592,-0.00014362996554343822,1.0521786322561708e-05,-3.2961020230938234e-05
812,-0.65087890625,0.567138671875,0.45263671875,0.7557251908396947,11.304580152671758,-1.4664122137404578,0.7856975647204336,0.47802193644530117,-0.8043853522509125,-0.31276012951723814,1.1246825497774608,0.46917314975052693,-0.8043853522509125,-0.00014879219614842866,1.1478403773327874e-05,-3.612740122655365e-05
813,-0.64892578125,0.55419921875,0.461669921875,0.7374045801526717,11.9206106870229,-1.4916030534351146,0.7795049160638108,0.4831280545609304,-0.8150117187738919,-0.30527828938754464,1.155052466665144,0.47599647184648536,-0.8150117187738919,-0.00015215635615920895,1.3995728835215537e-05,-4.051695186233392e-05
814,-0.701904296875,0.622314453125,0.445068359375,1.1641221374045805,12.0206106870229,-0.9969465648854962,0.7732379320467575,0.4899879727057048,-0.8203612440166944,-0.29582380266247404,1.1873686646681596,0.48686148826553277,-0.8203612440166944,-0.00015338376266202532,1.7893484883812575e-05,-4.1591770474525314e-05
815,-0.728759765625,0.58349609375,0.40771484375,1.416793893129771,13.30763358778626,-0.8870229007633588,0.7650491433291373,0.49668420250880657,-0.8323905731838612,-0.28644491572329095,1.224625353231851,0.4954531021525088,-0.8323905731838612,-0.00015623306951142776,2.299470175860799e-05,-4.270767888642774e-05
816,-0.736328125,0.6064453125,0.408203125,0.6862595419847328,13.225954198473284,-0.8854961832061069,0.7576742299242553,0.5026729269764587,-0.8414545764373071,-0.27557715087715257,1.2598722444604666,0.5059907703263496,-0.8414545764373071,-0.0001586434582159139,2.6584609578809815e-05,-4.453213009091389e-05
817,-0.936767578125,0.708984375,0.425048828125,-0.2312977099236641,12.025954198473285,-0.029007633587786262,0.7516335549812913,0.5063627479625394,-0.8500189119053904,-0.264742435704048,1.2897774549887397,0.515634614537194,-0.8500189119053904,-0.00016424127049607912,3.251535350469222e-05,-4.455743260545412e-05
818,-0.916015625,0.60546875,0.339111328125,-0.8,8.27175572519084,0.5137404580152671,0.7473428939660923,0.5073615326483685,-0.8593934392032095,-0.25745463059813745,1.3099346432828476,0.5202544291529962,-0.8593934392032095,-0.00017352237769467259,3.8324707609871855e-05,-4.544010230404759e-05
819,-0.781005859375,0.56494140625,0.334228515625,-0.5786259541984733,6.982442748091603,-0.07404580152671755,0.7446060352438203,0.507901289395573,-0.8645295341199896,-0.2510973261419691,1.3242305498830103,0.5251091125149828,-0.8645295341199896,-0.0001738333663145561,3.6692053530599956e-05,-4.915074912705606e-05
820,-0.76416015625,0.5029296875,0.33056640625,-1.0106870229007634,6.870992366412214,-0.36412213740458016,0.741900596165679,0.5072822719123409,-0.8721146050519738,-0.24532191085939134,1.3375313111824623,0.5280051054708652,-0.8721146050519738,-0.00016593234809774622,3.199892908751841e-05,-5.142429145712119e-05
821,-0.80126953125,0.568115234375,0.273193359375,-0.21755725190839692,4.783969465648855,-1.09618320610687,0.7396389949564518,0.5064097719291598,-0.8803982079645044,-0.2429557279353896,1.3463086498186743,0.5271248089978298,-0.8803982079645044,-0.00016252263910729995,3.069713605371374e-05,-5.304387934167495e-05
822,-0.89306640625,0.6591796875,0.26123046875,-0.6213740458015267,3.5786259541984733,-0.783206106870229,0.7390963214570271,0.5060157390186528,-0.8811054626919518,-0.23939827658782678,1.3510321347430891,0.5302049361203243,-0.8811054626919518,-0.00016619984745256522,3.5531594599301195e-05,-5.625111698381522e-05
823,-0.929443359375,0.636474609375,0.249267578125,-0.9801526717557252,2.122137404580153,0.8473282442748091,0.7391913746498577,0.5037424262982494,-0.8844209751739968,-0.2375973900593697,1.3518883119070315,0.5297855975398621,-0.8844209751739968,-0.0001725667356897119,4.1602812255445174e-05,-5.8522546236586866e-05
824,-0.8115234375,0.546630859375,0.227783203125,-1.4725190839694655,0.5099236641221374,0.7618320610687023,0.7415241272045477,0.4999446752619547,-0.883622224385812,-0.23670171505717516,1.3448337724207138,0.5291115186856991,-0.883622224385812,-0.00017371316031140977,4.048331783577728e-05,-5.993752554578479e-05
825,-0.677734375,0.466796875,0.260986328125,-1.1557251908396946,0.3557251908396947,0.4366412213740458,0.7441793246948364,0.4969304670320311,-0.8798788082901773,-0.23553406783155173,1.3371237083409402,0.5299876089649651,-0.8798788082901773,-0.00016539290212202483,3.2926702784624884e-05,-6.049177907514985e-05
826,-0.66552734375,0.548095703125,0.125,3.4709923664122138,6.4374045801526725,-0.2015267175572519,0.7349237052873114,0.5072313161221633,-0.8876717364871961,-0.23031081742471732,1.3717627692679009,0.5374078048355158,-0.8876717364871961,-0.00015534437679502454,2.9013972593568885e-05,-6.266249202939951e-05
827,-0.87109375,0.6494140625,0.134765625,2.498473282442748,6.995419847328244,0.133587786259542,0.7256856472032043,0.5161267140767407,-0.8969052189910984,-0.22389865796583333,1.4066004499043345,0.5444776450709056,-0.8969052189910984,-0.00015624326403783698,3.593076782437265e-05,-6.810239489721201e-05
828,-0.894775390625,0.62890625,0.115966796875,2.325190839694657,2.954961832061069,0.3068702290076336,0.7193805043109366,0.5224799867746601,-0.9036108047409818,-0.22189605095347234,1.4281376184464523,0.5466769202857562,-0.9036108047409818,-0.00016650941643186584,4.554768574741443e-05,-7.118470940061582e-05
829,-0.84326171875,0.668212890625,0.10888671875,1.999236641221374,2.0824427480916032,1.4694656488549618,0.715723389819132,0.5297687442398977,-0.8975114146230483,-0.21705044092596268,1.4440686576714319,0.5566709250207114,-0.8975114146230483,-0.0001712711868478519,5.030857850687233e-05,-7.178388216035189e-05
830,-0.81103515625,0.615234375,0.12255859375,1.5343511450381682,3.887786259541985,2.310687022900763,0.7128867267395511,0.5369900391725881,-0.8863546781323806,-0.2085367629254295,1.4603647057852476,0.5724127987816019,-0.8863546781323806,-0.00016799058073132462,5.212933970657616e-05,-7.177476041882465e-05
831,-0.79345703125,0.581787109375,0.13427734375,0.6106870229007634,3.6503816793893127,1.8282442748091603,0.7116141987620364,0.5386962080333584,-0.8840893143889774,-0.20382039897797427,1.4681438012638395,0.578887685957586,-0.8840893143889774,-0.00016402415298585744,5.099699543329585e-05,-7.03473951733574e-05
832,-0.79833984375,0.593017578125,0.091796875,0.35038167938931297,2.098473282442748,0.8809160305343512,0.7084998137680572,0.5398691624237605,-0.8912967974323192,-0.2027058335001441,1.4784453847921075,0.5777316577702257,-0.8912967974323192,-0.0001620978271543629,4.930827506045109e-05,-7.011784668561285e-05
833,-0.77294921875,0.650390625,0.055419921875,0.1946564885496183,2.0809160305343517,0.9473282442748092,0.7064002157944016,0.5440930926927752,-0.8855618280325568,-0.19705443138234852,1.4895583729779152,0.5874773065365541,-0.8855618280325568,-0.00016108085770072758,5.143172309993581e-05,-7.267143387260253e-05
834,-0.805908203125,0.59326171875,0.08203125,-0.4748091603053435,2.9671755725190843,0.9488549618320612,0.7049130660687294,0.5431299600161144,-0.8913192031101923,-0.19476235808749293,1.4957334840733443,0.5873490246266776,-0.8913192031101923,-0.00016051168804372338,5.409805643644937e-05,-7.464132671559839e-05
835,-0.7734375,0.5771484375,0.118896484375,-0.6160305343511451,2.9190839694656487,0.6198473282442748,0.7051235947046575,0.5420700528276804,-0.8907546008940052,-0.19114866502543376,1.4978385417097526,0.5910351038079534,-0.8907546008940052,-0.00016053491318312137,5.289785999060387e-05,-7.312036240187139e-05
836,-0.7451171875,0.591064453125,0.098388671875,-1.414503816793893,2.6770992366412214,0.2312977099236641,0.7064620596263358,0.5403848749371457,-0.8870089856099803,-0.1864283536055898,1.4972840036743424,0.5968461664223248,-0.8870089856099803,-0.00015884892311130659,5.125218050573656e-05,-7.094609108005659e-05
837,-0.803466796875,0.609130859375,0.059326171875,-1.451908396946565,3.2618320610687017,-0.15038167938931302,0.7033223699493926,0.5400521479834782,-0.8959820418902692,-0.18276513837980307,1.5095186827149618,0.5971114550826259,-0.8959820418902692,-0.00015786654776679573,5.232042933729678e-05,-7.181308096992072e-05
838,-0.825927734375,0.64013671875,0.072998046875,-1.2305343511450382,3.5206106870229013,0.10763358778625956,0.7036684082249005,0.539014585721261,-0.8934629539297055,-0.1771945633484538,1.5125261464141493,0.6035321603390348,-0.8934629539297055,-0.0001604615779690205,5.500537916332111e-05,-7.376113851589544e-05
839,-0.810546875,0.628662109375,0.07275390625,-1.1908396946564883,3.209160305343512,0.04732824427480916,0.7041875871882544,0.5374268403919942,-0.8920677329979996,-0.17255498311985012,1.5141938965037,0.608243982471706,-0.8920677329979996,-0.0001624115522772847,5.720775975273623e-05,-7.381291946478466e-05
840,-0.854248046875,0.57421875,0.122314453125,-0.40916030534351133,2.970229007633588,0.7473282442748092,0.7035257369909618,0.536251225078683,-0.8950210421828596,-0.16983777056793306,1.5180920842939645,0.6094074188819484,-0.8950210421828596,-0.0001630597519371758,5.6298760933282485e-05,-7.200750584342577e-05
841,-0.77978515625,0.557861328125,0.091796875,0.4198473282442748,1.3961832061068702,0.4282442748091603,0.7034290473761591,0.5355151883125964,-0.8968134590926146,-0.1696474481639825,1.518482556086185,0.6085718637382931,-0.8968134590926146,-0.00016291202298300588,5.312202751315364e-05,-7.021182767050586e-05
842,-0.77783203125,0.627685546875,0.050048828125,0.5366412213740458,1.619847328244275,-0.06106870229007633,0.7023539947599469,0.5382703060821714,-0.8919518740165187,-0.16596487799445203,1.524535719758124,0.6155953280039728,-0.8919518740165187,-0.0001601407666737727,5.295144796704058e-05,-7.145058112689769e-05
843,-0.8525390625,0.625732421875,0.0380859375,0.5091603053435114,2.106870229007633,0.03282442748091603,0.6988739868188586,0.5384389079308268,-0.903781159514379,-0.16651914005638369,1.534885767916812,0.6105047746540012,-0.903781159514379,-0.0001599348661504943,5.654443347304761e-05,-7.448564740049426e-05
844,-0.8994140625,0.6357421875,0.077392578125,1.2091603053435114,0.7183206106870229,0.2641221374045801,0.6982540288451321,0.5383099394308521,-0.9073446228631806,-0.16826845895239795,1.5355422628481332,0.6072277592673145,-0.9073446228631806,-0.000164883892745016,5.911400034824489e-05,-7.523545524501601e-05
845,-0.841796875,0.624267578125,0.053466796875,1.1946564885496185,-1.3068702290076335,0.7412213740458016,0.6998888120902672,0.538096848249769,-0.9041173188842206,-0.17099512515498747,1.528545848661455,0.605522860069198,-0.9041173188842206,-0.0001678424171862324,5.939309862100397e-05,-7.435486835810738e-05
846,-0.786376953125,0.6533203125,-0.024658203125,1.454198473282443,-1.6641221374045805,1.4396946564885496,0.698857149716727,0.5429563548931354,-0.8965342526056151,-0.17039091467504563,1.5323527557170709,0.6112214618977592,-0.8965342526056151,-0.00016476167721242652,5.956247333552991e-05,-7.653535885305152e-05
847,-0.84375,0.63037109375,0.020263671875,2.049618320610687,-1.7503816793893132,2.3083969465648857,0.6970353767027919,0.5473076638375353,-0.8940913993752628,-0.17203869909502992,1.5368774034863508,0.6122001372720712,-0.8940913993752628,-0.00016183492135465004,6.028048441442232e-05,-7.976705026090004e-05
848,-0.83837890625,0.66845703125,0.04541015625,2.303053435114504,-2.43587786259542,3.037404580152672,0.6995213817653536,0.5517779476317992,-0.8751931716031224,-0.1713970491260139,1.5299787571199603,0.6221882293164317,-0.8751931716031224,-0.00016293467129691855,6.095744645177263e-05,-7.859629239066855e-05
849,-0.8271484375,0.66357421875,0.050048828125,1.2244274809160305,-3.49618320610687,2.983969465648855,0.703710814672817,0.552782878768198,-0.8598227250846111,-0.17312548050500545,1.5161353149947185,0.6268505239035979,-0.8598227250846111,-0.00016345562750037193,6.159976760858328e-05,-7.573590093787195e-05
850,-0.958740234375,0.639404296875,0.173095703125,0.4732824427480916,-4.272519083969466,2.812213740458015,0.7086478706034465,0.5519972310749776,-0.8467213506091561,-0.1760852583282595,1.499095057293251,0.6285174561291011,-0.8467213506091561,-0.0001657502326843617,6.0439573055369937e-05,-7.149974440311168e-05
851,-0.87060546875,0.74462890625,0.237060546875,0.5770992366412214,-11.800763358778624,1.867175572519084,0.7195518031349211,0.5485274296438425,-0.8242497831822149,-0.18695536258710652,1.4582246429684038,0.6240018430655235,-0.8242497831822149,-0.00016979574446934363,5.95690696653239e-05,-6.358236556309362e-05
852,-0.79638671875,0.62109375,0.267578125,-3.3679389312977097,-13.277862595419847,0.4526717557251909,0.7345485042644705,0.5371091606898221,-0.8055342529277502,-0.19890074340655386,1.4029279534668155,0.6130963640390482,-0.8055342529277502,-0.00016708413952025298,5.738316048580137e-05,-5.680581920775298e-05
853,-0.729736328125,0.52734375,0.366943359375,-4.109160305343512,-14.548854961832063,-0.983969465648855,0.7499301314378967,0.5225591739600353,-0.7926631946197663,-0.21357924296911607,1.3428148145262195,0.5950499918356336,-0.7926631946197663,-0.0001601298251696462,4.636637898987181e-05,-5.1822940404021195e-05
854,-0.747802734375,0.598876953125,0.18359375,-3.1351145038167942,-15.908396946564885,-1.1374045801526718,0.7612825070088153,0.5106426724151549,-0.7880788779023198,-0.23041734696942429,1.2923388995879899,0.5730112921342464,-0.7880788779023198,-0.00015634904790209542,3.4949147790446283e-05,-5.163103032397038e-05
855,-0.680908203125,0.5966796875,0.171142578125,-2.4595419847328244,-14.612213740458017,-1.7732824427480915,0.770377409563565,0.5011975877971008,-0.783737197037149,-0.24520404464596043,1.2496608202704524,0.5543976267520176,-0.783737197037149,-0.00015500471318748315,3.128695003496564e-05,-5.971662724998318e-05
856,-0.6611328125,0.633544921875,0.1923828125,-1.9282442748091604,-11.516030534351144,-1.8740458015267176,0.7768405396885065,0.4940045249177516,-0.7814858575399829,-0.2568069117078121,1.2173965001948681,0.5396059022375791,-0.7814858575399829,-0.00015259146172434587,2.994356828760153e-05,-6.536611992747085e-05
857,-0.785888671875,0.608642578125,0.28857421875,-2.0603053435114504,-10.93587786259542,-1.4206106870229007,0.7825191676339426,0.48535105323437006,-0.7848670109978568,-0.26894563817709427,1.1858223694157197,0.521898627765402,-0.7848670109978568,-0.0001538900374396791,2.7895026818879816e-05,-6.30514143928041e-05
858,-0.724853515625,0.6591796875,0.305419921875,-2.4129770992366413,-12.087786259541984,-1.3908396946564885,0.789202332519894,0.47684473202143224,-0.7828012213667668,-0.2801126294195761,1.1510908296126967,0.5069504306313636,-0.7828012213667668,-0.00015891598935359962,2.586127852501829e-05,-5.8098118259849625e-05
859,-0.660400390625,0.587646484375,0.3515625,-3.380152671755725,-11.820610687022901,-1.3190839694656489,0.7962223712162909,0.4667308008477305,-0.781658860523401,-0.29046924958789094,1.1146522822421485,0.4916727132836041,-0.781658860523401,-0.00015813152401018848,2.2879405970170667e-05,-5.445720760393848e-05
860,-0.66943359375,0.5693359375,0.412841796875,-2.541984732824428,-10.626717557251908,-0.5709923664122137,0.801787634187983,0.45672748641745975,-0.78505279665009,-0.3007802090679775,1.0819570612207974,0.4753478094279679,-0.78505279665009,-0.00015433388832119017,1.6993215575973832e-05,-5.092202308681516e-05
861,-0.668701171875,0.554443359375,0.414794921875,-1.7450381679389313,-10.448854961832062,0.15801526717557252,0.8066230419586069,0.4490143046634928,-0.7850193881261991,-0.3094549634208856,1.0531794889921118,0.4628177109199474,-0.7850193881261991,-0.00015384625005810998,1.1062553747053076e-05,-4.734600591748498e-05
862,-0.5478515625,0.618896484375,0.368408203125,-1.454198473282443,-10.434351145038168,0.8519083969465648,0.8122585892072278,0.44348402307029444,-0.7751782311997392,-0.3149410557167438,1.0251979773551865,0.45682929386919896,-0.7751782311997392,-0.00015154318070727005,8.930362106865415e-06,-4.740499711352005e-05
863,-0.6240234375,0.56982421875,0.49365234375,-0.4030534351145038,-9.639694656488551,0.7671755725190841,0.8154219976215094,0.43820739910432555,-0.7749714674049824,-0.3224831483267059,1.0024473187551615,0.44673016667614246,-0.7749714674049824,-0.00014776396175441615,8.279759335797085e-06,-4.692167659816615e-05
864,-0.6708984375,0.60546875,0.513916015625,-0.06641221374045801,-11.036641221374047,0.34885496183206105,0.8182928428806372,0.4327755317706819,-0.7758301109473907,-0.33154617776585893,0.9775124044536788,0.43488277834602285,-0.7758301109473907,-0.00015012845843602837,6.279295062211039e-06,-4.1717813904778366e-05
865,-0.536376953125,0.726318359375,0.559326171875,-0.6755725190839694,-12.106106870229008,-0.166412213740458,0.8230320086177639,0.4257541647420239,-0.7705608933240602,-0.3399065170893636,0.9446595242076069,0.4239734964956008,-0.7705608933240602,-0.0001514807738347799,7.700096645080374e-06,-3.6905578522279886e-05
866,-0.5634765625,0.6279296875,0.551513671875,-1.415267175572519,-11.604580152671756,0.19541984732824427,0.8267481537008298,0.41854550424987863,-0.7691939702241152,-0.3477280697218752,0.9150181242720796,0.4125900806525355,-0.7691939702241152,-0.00014706406620612617,9.759897402094087e-06,-3.478379276862614e-05
867,-0.53466796875,0.668212890625,0.541259765625,-2.0877862595419847,-11.941984732824428,-0.059541984732824425,0.8306007240522321,0.4098234464961597,-0.7694668452361036,-0.35582901342488615,0.8823965873803868,0.39970342062947584,-0.7694668452361036,-0.0001447986889071258,6.417787947192671e-06,-3.4758405704000805e-05
868,-0.6142578125,0.520751953125,0.59228515625,-3.3297709923664125,-10.554198473282444,1.4748091603053437,0.8356174074702913,0.3974570376784463,-0.7726094827915088,-0.3622279758298269,0.846921765420599,0.3858037421606613,-0.7726094827915088,-0.00014651891490049054,-2.1007954151973655e-07,-3.468419810361558e-05
869,-0.5361328125,0.62158203125,0.653076171875,-2.383206106870229,-11.290839694656489,1.1091603053435115,0.8392153204249936,0.38800909360032404,-0.7738766076087483,-0.36860706676604926,0.8153444663737627,0.37384823888421115,-0.7738766076087483,-0.00014831940525535816,-6.576386120091892e-06,-3.136383884910816e-05
870,-0.490966796875,0.625244140625,0.661865234375,-2.87175572519084,-11.565648854961832,1.000763358778626,0.8428872537717621,0.3778251165127419,-0.7750951437733818,-0.3747256415282428,0.7818133965022206,0.36159488389878586,-0.7750951437733818,-0.00014572951336552805,-7.524144438624188e-06,-2.728468914677804e-05
871,-0.440185546875,0.55029296875,0.673583984375,-3.5229007633587788,-11.445801526717556,1.1641221374045805,0.8468792984330695,0.364404928966465,-0.7814993989233047,-0.38162024214712914,0.7437918835957861,0.3459445156070479,-0.7814993989233047,-0.0001407061408561054,-9.08770216690772e-06,-2.5490076402980373e-05
872,-0.396728515625,0.548583984375,0.680419921875,-3.658015267175573,-11.668702290076338,0.7984732824427481,0.8501538430727578,0.3519546377396586,-0.7875114501464677,-0.38825776931094136,0.7070032438570073,0.3311522926123449,-0.7875114501464677,-0.00013644578832816058,-1.5261718573846467e-05,-2.5007800046910566e-05
873,-0.431884765625,0.550537109375,0.757080078125,-3.502290076335878,-11.73740458015267,0.6702290076335878,0.8531744432785058,0.3376524370289746,-0.7976075355537593,-0.39582629365394895,0.6671630565255106,0.3139830876088997,-0.7976075355537593,-0.0001343895575167168,-1.9632327620517247e-05,-2.2963776266716777e-05
874,-0.32861328125,0.575439453125,0.70068359375,-3.5778625954198477,-13.012977099236641,1.3160305343511451,0.8563721038464333,0.3247509428518959,-0.8002769115709899,-0.40108178753994483,0.6259708938001199,0.300200681410808,-0.8002769115709899,-0.00013296861153697903,-2.1400532349642106e-05,-2.0859236536979027e-05
875,-0.244384765625,0.537109375,0.71044921875,-3.4885496183206106,-11.742748091603053,1.2610687022900764,0.859478001010852,0.31187024959762455,-0.8017050196051678,-0.4049994811305164,0.5850477540808241,0.2874175514793159,-0.8017050196051678,-0.00012700670857064848,-2.347208518850497e-05,-2.1946894117523465e-05
876,-0.25390625,0.51513671875,0.8134765625,-3.845801526717557,-11.07022900763359,1.236641221374046,0.8629748485445439,0.2939387163132779,-0.8119969580267232,-0.4105780386191278,0.5378697007700509,0.26919329911415874,-0.8119969580267232,-0.00012085793957697004,-2.7681515803926848e-05,-2.0699248170720054e-05
877,-0.20703125,0.506591796875,0.773681640625,-3.7511450381679383,-11.987786259541984,0.8847328244274809,0.8642726539372644,0.28118422368590584,-0.8199960166809509,-0.41563315961083047,0.49857768720578277,0.25505713519531903,-0.8199960166809509,-0.00011848248406332548,-3.2231706397221394e-05,-1.6724671563325502e-05
878,-0.193603515625,0.5322265625,0.791748046875,-3.9396946564885496,-11.25648854961832,0.8541984732824427,0.8652037092663523,0.26858323241575005,-0.8292414785336201,-0.4203921440808762,0.4607690162949362,0.24127187671748346,-0.8292414785336201,-0.00011642645099653635,-3.4565178215012516e-05,-1.6072447090286347e-05
879,-0.246337890625,0.508544921875,0.911865234375,-3.446564885496183,-11.000763358778627,1.0564885496183205,0.8662196215679024,0.25401449924444447,-0.8419455120351207,-0.42562238867205787,0.4209068643964628,0.22574874420651045,-0.8419455120351207,-0.0001162454435438124,-3.5838709546470425e-05,-1.3504965028187394e-05
880,-0.19140625,0.49951171875,0.917236328125,-3.240458015267176,-13.002290076335877,1.545801526717557,0.8669034383726402,0.2380489073665047,-0.8551020621375972,-0.43069290849393155,0.3752343826319656,0.20920150434712606,-0.8551020621375972,-0.00011751984541408772,-3.830347267411706e-05,-7.259835648462723e-06
881,-0.10009765625,0.5107421875,0.7998046875,-3.316793893129771,-14.238931297709925,1.916793893129771,0.8666483705423317,0.22354878937276465,-0.8657788901046144,-0.43437706897224887,0.32817342910417374,0.19449130135530301,-0.8657788901046144,-0.00011414433269591064,-4.0748860376561964e-05,-7.259567070910652e-06
882,0.023681640625,0.494873046875,0.714111328125,-4.263358778625954,-13.249618320610685,2.2572519083969467,0.8669103672614242,0.20687965647651932,-0.8753262501129293,-0.4363243084309853,0.2764904660105082,0.1791151931985294,-0.8753262501129293,-0.00010541327206850802,-4.241601690153045e-05,-1.5441348240383026e-05
883,-0.022216796875,0.4482421875,0.855224609375,-4.688549618320611,-11.17709923664122,2.5854961832061067,0.8677976961956887,0.1902978137323574,-0.8863794087329009,-0.4383829012826321,0.23256473210137196,0.16416984394142395,-0.8863794087329009,-9.836395617800259e-05,-4.551751413522175e-05,-1.9408878053002588e-05
